cosine_similarity,epoch,finite,group,layer,normalized_mse,optimal_scalar_rescaled_normalized_loss,pearson_correlation,power_ratio,raw_mse,reconstruction_mean,reconstruction_power,reconstruction_std,relative_improvement_over_zero,subset_size,target_power,zero_normalized_mse
0.40349531546235085,16,True,seen_utterance_unseen_channel,0,0.9340894818305969,0.8377980589866638,0.40341584011912346,0.008494031673762947,11.49866008758545,0.006061079446226358,0.1039308961480856,0.3223261833190918,0.06591051816940308,256,12.305654048919678,1.0
0.060860868310555816,16,True,seen_utterance_unseen_channel,1,0.996526300907135,0.9962227940559387,0.06087985704652965,0.004608149116393179,2.0359132289886475,0.0004955761833116412,0.008952109143137932,0.09461428970098495,0.0034736990928649902,256,2.0435864329338074,1.0
0.05837213504128158,16,True,seen_utterance_unseen_channel,2,0.996768057346344,0.9966548085212708,0.05837355041876435,0.004958163422998041,1.3682628273963928,8.614404214313254e-05,0.0064647007384337485,0.08040332049131393,0.003231942653656006,256,1.3726950734853745,1.0
0.05113420868292451,16,True,seen_utterance_unseen_channel,3,0.9981807842850685,0.9972829818725586,0.05114637268707156,0.005593242589384317,0.981997087597847,0.0004323480243328959,0.0052905583288520575,0.07273494452238083,0.001819215714931488,256,0.9842292293906212,1.0
0.053084624698385596,16,True,seen_utterance_unseen_channel,4,0.9978084713220596,0.9971961379051208,0.05308639840222895,0.005931823223363608,0.7922107800841331,-3.099709647358395e-05,0.0045491711352951825,0.06744753569364548,0.0021915286779403687,256,0.7940265238285065,1.0
0.05469800205901265,16,True,seen_utterance_unseen_channel,5,0.997450977563858,0.997050404548645,0.05469888914376497,0.005754461220931262,0.6814195513725281,0.00043695425847545266,0.0038290809316094965,0.0618780292570591,0.0025490224361419678,256,0.6831459142267704,1.0
0.05753772519528866,16,True,seen_utterance_unseen_channel,6,0.9970613047480583,0.9967288970947266,0.05752846598625183,0.005917781149037182,0.5684930756688118,0.00037780802813358605,0.0032879759382922202,0.057339634746313095,0.002938695251941681,256,0.570157777518034,1.0
0.05855937069281936,16,True,seen_utterance_unseen_channel,7,0.9969591945409775,0.9965454936027527,0.058536853175610304,0.005817236204165965,0.49353185668587685,0.00044249280472286046,0.002833324659150094,0.05322714522480965,0.003040805459022522,256,0.4951012209057808,1.0
0.40322430431842804,16,True,unseen_speaker_unseen_utterance_unseen_channel,0,0.9368512183427811,0.8375976085662842,0.4030739665031433,0.007718603534158319,11.610654473304749,0.00570418918505311,0.09558618254959583,0.30911752581596375,0.06314878165721893,256,12.392269253730774,1.0
0.02851117809768766,16,True,unseen_speaker_unseen_utterance_unseen_channel,1,1.0002673044800758,0.9991973042488098,0.02849636529572308,0.0037873295950703323,2.2601882219314575,0.00047365602222271264,0.008536497945897281,0.0923919528722763,-0.0002673044800758362,256,2.2595212757587433,1.0
0.019424352736677974,16,True,unseen_speaker_unseen_utterance_unseen_channel,2,1.0016048327088356,0.9996198415756226,0.019422410638071597,0.004080844053532928,1.5220516175031662,5.674673229805194e-05,0.006192410364747047,0.07869184762239456,-0.0016048327088356018,256,1.5196428149938583,1.0
0.015409174491651356,16,True,unseen_speaker_unseen_utterance_unseen_channel,3,1.0023901835083961,0.9997623562812805,0.015384586702566594,0.004432903951965272,1.1584011018276215,0.0004228785401210189,0.005085130920633674,0.07130885869264603,-0.0023901835083961487,256,1.1556793302297592,1.0
0.017667285108473152,16,True,unseen_speaker_unseen_utterance_unseen_channel,4,1.0024900883436203,0.9996870160102844,0.017668448912445456,0.004972536989953369,0.883169636130333,-3.134652797598392e-05,0.0043692592298612,0.06610036641359329,-0.0024900883436203003,256,0.8809954449534416,1.0
0.01668801691266708,16,True,unseen_speaker_unseen_utterance_unseen_channel,5,1.0025064647197723,0.9997314214706421,0.016686143324477598,0.004874596430454403,0.7596782743930817,0.0004584570415318012,0.0036804124247282743,0.060664668679237366,-0.002506464719772339,256,0.7577285766601562,1.0
0.012053027894580737,16,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.0032732784748077,0.9998583197593689,0.012045906070852652,0.004987107124179602,0.6399174705147743,0.00039867128361947834,0.003176049271132797,0.05635504052042961,-0.0032732784748077393,256,0.6378127038478851,1.0
0.016343165014404804,16,True,unseen_speaker_unseen_utterance_unseen_channel,7,1.0027109235525131,0.9997310042381287,0.01637760311132297,0.005015657749027014,0.549231294542551,0.0004438660980667919,0.0027394845674280077,0.05233820527791977,-0.0027109235525131226,256,0.5477624796330929,1.0
0.42656290903687477,32,True,same_speaker_unseen_utterance_unseen_channel,0,0.8915418237447739,0.8182327747344971,0.4265439063310623,0.024132393999025226,11.177462577819824,0.01203062105923891,0.302160307765007,0.5495594143867493,0.10845817625522614,256,12.534753203392029,1.0
0.04728173662442714,32,True,same_speaker_unseen_utterance_unseen_channel,1,0.9983396083116531,0.9976354837417603,0.04729460121598095,0.004492499429034069,2.179208531975746,0.0007006183732300997,0.00951158080715686,0.09752482175827026,0.0016603916883468628,256,2.1837127953767776,1.0
0.03336805966682732,32,True,same_speaker_unseen_utterance_unseen_channel,2,1.0001220777630806,0.9988879561424255,0.03336071618832648,0.004668399982620031,1.3323000073432922,0.0001738481514621526,0.0061511549283750355,0.07842910289764404,-0.00012207776308059692,256,1.3321861624717712,1.0
0.021008410374633968,32,True,same_speaker_unseen_utterance_unseen_channel,3,1.0018821582198143,0.9995661377906799,0.021036774036474526,0.004781295428983867,1.0311333388090134,0.0008562265429645777,0.0048370761796832085,0.06954382359981537,-0.0018821582198143005,256,1.0292354598641396,1.0
0.023105514759663492,32,True,same_speaker_unseen_utterance_unseen_channel,4,1.0018681809306145,0.9994687438011169,0.023115953372325748,0.005175773054361343,0.8108926638960838,0.0002379684883635491,0.004155184724368155,0.06446027755737305,-0.0018681809306144714,256,0.8094110637903214,1.0
0.023042497341521084,32,True,same_speaker_unseen_utterance_unseen_channel,5,1.0017420276999474,0.9994649887084961,0.023042533226544037,0.004993327194824815,0.6780572459101677,0.0005498643731698394,0.0033542372402735054,0.057913169264793396,-0.0017420276999473572,256,0.676907554268837,1.0
0.021841384877916425,32,True,same_speaker_unseen_utterance_unseen_channel,6,1.0019081309437752,0.999521017074585,0.021854221413377672,0.004964153689797968,0.5773706808686256,0.0002483341668266803,0.002849616575986147,0.05338122323155403,-0.001908130943775177,256,0.5762948170304298,1.0
0.017956164781935513,32,True,same_speaker_unseen_utterance_unseen_channel,7,1.0023385137319565,0.9996846914291382,0.017961605364689603,0.0048562969896011055,0.5049971304833889,0.0005774953751824796,0.0024350646999664605,0.04934299737215042,-0.002338513731956482,256,0.5038060806691647,1.0
0.43274417892098427,32,True,seen_utterance_unseen_channel,0,0.8849542737007141,0.8134267926216125,0.4326681084930897,0.0268560447730124,10.896983861923218,0.012608852237462997,0.3286648839712143,0.5731543898582458,0.11504572629928589,256,12.305654048919678,1.0
0.08414699276909232,32,True,seen_utterance_unseen_channel,1,0.9933162704110146,0.9927964210510254,0.08417412918061018,0.005238963523879647,2.029283329844475,0.0007212808704935014,0.010177847230806947,0.10088273882865906,0.006683729588985443,256,2.0435864329338074,1.0
0.07736678747460246,32,True,seen_utterance_unseen_channel,2,0.9941022098064423,0.9941243529319763,0.07736692950129509,0.005037164926761761,1.3647064119577408,0.0002075887459795922,0.0065672717173583806,0.0810384452342987,0.005897790193557739,256,1.3726950734853745,1.0
0.06732344627380371,32,True,seen_utterance_unseen_channel,3,0.9958095476031303,0.9952975511550903,0.06735158734954894,0.005455485719721764,0.9796154275536537,0.0008906772709451616,0.0051602020976133645,0.07182902097702026,0.004190452396869659,256,0.9842292293906212,1.0
0.0676063890568912,32,True,seen_utterance_unseen_channel,4,0.9955615922808647,0.9954561591148376,0.0676062514539808,0.0057829455472528934,0.7904612049460411,0.0002561612636782229,0.004435031209141016,0.06659553945064545,0.004438407719135284,256,0.7940265238285065,1.0
0.068450883962214,32,True,seen_utterance_unseen_channel,5,0.9953200146555901,0.9953919053077698,0.06845318572595716,0.005374342552386224,0.6800114437937737,0.0005378508940339088,0.0035763232444878668,0.05979995056986809,0.004679985344409943,256,0.6831459142267704,1.0
0.070846535731107,32,True,seen_utterance_unseen_channel,6,0.9949921816587448,0.9950373768806458,0.07084169518202543,0.005446917086374015,0.567331600934267,0.00021042049047537148,0.0030263153021223843,0.055011555552482605,0.005007818341255188,256,0.570157777518034,1.0
0.07082486664876342,32,True,seen_utterance_unseen_channel,7,0.9950725510716438,0.9949496388435364,0.07079466572031379,0.0053005716181360185,0.4926014691591263,0.0005881754914298654,0.002581671462394297,0.05080674588680267,0.004927448928356171,256,0.4951012209057808,1.0
0.4327351003885269,32,True,unseen_speaker_unseen_utterance_unseen_channel,0,0.8889471590518951,0.8129410147666931,0.43257321044802666,0.024529255460947752,11.01777446269989,0.012042166665196419,0.3037554584443569,0.5510085821151733,0.11105284094810486,256,12.392269253730774,1.0
0.03894494043197483,32,True,unseen_speaker_unseen_utterance_unseen_channel,1,0.9991524368524551,0.9985029101371765,0.0389245004625991,0.004237688495777547,2.257703959941864,0.0006959979073144495,0.00955044711008668,0.09772391617298126,0.0008475631475448608,256,2.2595212757587433,1.0
0.02432577236322686,32,True,unseen_speaker_unseen_utterance_unseen_channel,2,1.0009737685322762,0.9994038939476013,0.024317291274201125,0.0040723759739194065,1.5210897326469421,0.0001894675224320963,0.006179613701533526,0.07861029356718063,-0.0009737685322761536,256,1.5196428149938583,1.0
0.020756411366164684,32,True,unseen_speaker_unseen_utterance_unseen_channel,3,1.0015491768717766,0.9995682239532471,0.020705225761048496,0.004233656043652445,1.157422848045826,0.0008661008323542774,0.004857101244851947,0.06968752294778824,-0.0015491768717765808,256,1.1556793302297592,1.0
0.023588059935718775,32,True,unseen_speaker_unseen_utterance_unseen_channel,4,1.00150465965271,0.9994435906410217,0.02358164981706068,0.004750072199385613,0.8823087811470032,0.00023989735927898437,0.00417414732510224,0.06460719555616379,-0.001504659652709961,256,0.8809954449534416,1.0
0.020283683319576085,32,True,unseen_speaker_unseen_utterance_unseen_channel,5,1.0017104819417,0.9996021389961243,0.02028074418194592,0.0044618030078709126,0.7590819001197815,0.0005443749250844121,0.0033689149713609368,0.05803980678319931,-0.0017104819416999817,256,0.7577285766601562,1.0
0.014897532739269082,32,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.0024862438440323,0.9997842907905579,0.014892272738507017,0.004491493687964976,0.6394187733530998,0.00023638858692720532,0.002860552544007078,0.05348361283540726,-0.0024862438440322876,256,0.6378127038478851,1.0
0.02014129312010482,32,True,unseen_speaker_unseen_utterance_unseen_channel,7,1.001791775226593,0.9995912909507751,0.02018976613180712,0.004472500761039555,0.5487259402871132,0.0005853416514582932,0.002442670665914193,0.049419913440942764,-0.0017917752265930176,256,0.5477624796330929,1.0
0.44468022510409355,64,True,same_speaker_unseen_utterance_unseen_channel,0,0.8368365168571472,0.8024855256080627,0.44467818364501,0.06684379745274782,10.492853045463562,0.022875754162669182,0.8367842137813568,0.9144729971885681,0.16316348314285278,256,12.534753203392029,1.0
0.04923441004939377,64,True,same_speaker_unseen_utterance_unseen_channel,1,0.9985485896468163,0.9974724650382996,0.049247413757257164,0.005849137145560235,2.179557368159294,0.0008329236297868192,0.012370211887173355,0.11121833324432373,0.0014514103531837463,256,2.1837127953767776,1.0
0.03391639166511595,64,True,same_speaker_unseen_utterance_unseen_channel,2,1.0004927217960358,0.9988443851470947,0.033907729550264776,0.005544171726796776,1.3327839076519012,0.00020002953533548862,0.007303980702999979,0.08546309918165207,-0.0004927217960357666,256,1.3321861624717712,1.0
0.02129916730336845,64,True,same_speaker_unseen_utterance_unseen_channel,3,1.0022909194231033,0.9995476007461548,0.021330302814021707,0.005445300019346178,1.0315394550561905,0.0010133055038750172,0.005506429937668145,0.0741984099149704,-0.0022909194231033325,256,1.0292354598641396,1.0
0.023324314854107797,64,True,same_speaker_unseen_utterance_unseen_channel,4,1.0022203475236893,0.9994559288024902,0.023334916215389967,0.005740793887525797,0.81117033213377,0.0003280038945376873,0.004608694172929972,0.06788657605648041,-0.00222034752368927,256,0.8094110637903214,1.0
0.023494205437600613,64,True,same_speaker_unseen_utterance_unseen_channel,5,1.0019621104002,0.9994426965713501,0.023494896304327995,0.005418922461103648,0.6782025396823883,0.0005670730024576187,0.003637852700194344,0.060311950743198395,-0.00196211040019989,256,0.676907554268837,1.0
0.022203219879884273,64,True,same_speaker_unseen_utterance_unseen_channel,6,1.0020789057016373,0.9995043873786926,0.022214383468963206,0.005292583897244185,0.5774698331952095,0.00020767032401636243,0.003037904272787273,0.05511679872870445,-0.002078905701637268,256,0.5762948170304298,1.0
0.018045758333755657,64,True,same_speaker_unseen_utterance_unseen_channel,7,1.0025152117013931,0.9996797442436218,0.018051145103527233,0.00512089062249288,0.5050860680639744,0.0006143096834421158,0.0025672870397102088,0.05066468194127083,-0.0025152117013931274,256,0.5038060806691647,1.0
0.45086587965488434,64,True,seen_utterance_unseen_channel,0,0.8298304975032806,0.7974830269813538,0.45079706236720085,0.07212073914706707,10.222119092941284,0.023530954495072365,0.8825591653585434,0.9391514658927917,0.17016950249671936,256,12.305654048919678,1.0
0.08836020575836301,64,True,seen_utterance_unseen_channel,1,0.992517314851284,0.9920817017555237,0.08838872751221061,0.006695394811686128,2.027577817440033,0.0008512869826517999,0.01300747413188219,0.11404713988304138,0.007482685148715973,256,2.0435864329338074,1.0
0.0797353028319776,64,True,seen_utterance_unseen_channel,2,0.9937079399824142,0.9937537312507629,0.07973541039973497,0.005884276935830712,1.3641457632184029,0.0002244801726192236,0.007671569183003157,0.08758720755577087,0.006292060017585754,256,1.3726950734853745,1.0
0.06916249915957451,64,True,seen_utterance_unseen_channel,3,0.99562918394804,0.9950317740440369,0.06919460464268923,0.006111728143878281,0.9793766662478447,0.0010493479203432798,0.005780854669865221,0.07602468878030777,0.0043708160519599915,256,0.9842292293906212,1.0
0.06907568359747529,64,True,seen_utterance_unseen_channel,4,0.9954025521874428,0.9952558279037476,0.06907521048560739,0.006306497205514461,0.790326252579689,0.000344568194122985,0.0048363793175667524,0.06954322755336761,0.0045974478125572205,256,0.7940265238285065,1.0
0.0692870020866394,64,True,seen_utterance_unseen_channel,5,0.9952242895960808,0.9952741861343384,0.06928986730054021,0.005734412756282836,0.6799420230090618,0.0005625519552268088,0.0038159486139193177,0.06177080422639847,0.00477571040391922,256,0.6831459142267704,1.0
0.07189317233860493,64,True,seen_utterance_unseen_channel,6,0.9948499575257301,0.9948895573616028,0.0718893613666296,0.0057225736090913415,0.5672498047351837,0.0001883578224806115,0.003179478633683175,0.056386549025774,0.005150042474269867,256,0.570157777518034,1.0
0.0716324346140027,64,True,seen_utterance_unseen_channel,7,0.9949656128883362,0.9948323369026184,0.07160137686878443,0.005508616392035037,0.49254415556788445,0.000617240380961448,0.0026830799761228263,0.05179477483034134,0.005034387111663818,256,0.4951012209057808,1.0
